,precision,recall
24070,0.3443582613786038,0.9415766306522609
24071,0.3443102817416758,0.941376550620248
24072,0.3443354800936768,0.941376550620248
24073,0.34436068213423116,0.941376550620248
24074,0.34438588786414875,0.941376550620248
24075,0.3444110972842398,0.941376550620248
24076,0.3444363103953148,0.941376550620248
24077,0.34446152719818435,0.941376550620248
24078,0.3444867476936594,0.941376550620248
24079,0.34451197188255106,0.941376550620248
24080,0.34453719976567077,0.941376550620248
24081,0.3445624313438301,0.941376550620248
24082,0.3445876666178409,0.941376550620248
24083,0.3446129055885153,0.941376550620248
24084,0.34463814825666567,0.941376550620248
24085,0.3446633946231045,0.941376550620248
24086,0.3446886446886447,0.941376550620248
24087,0.3447138984540992,0.941376550620248
24088,0.34473915592028137,0.941376550620248
24089,0.3447644170880047,0.941376550620248
24090,0.34478968195808296,0.941376550620248
24091,0.34481495053133016,0.941376550620248
24092,0.3448402228085605,0.941376550620248
24093,0.3448654987905886,0.941376550620248
24094,0.344890778478229,0.941376550620248
24095,0.34491606187229673,0.941376550620248
24096,0.34494134897360706,0.941376550620248
24097,0.3449666397829753,0.941376550620248
24098,0.34499193430121716,0.941376550620248
24099,0.3450172325291486,0.941376550620248
24100,0.3450425344675858,0.941376550620248
24101,0.344994499449945,0.9411764705882353
24102,0.345019803432595,0.9411764705882353
24103,0.34504511112741143,0.9411764705882353
24104,0.34507042253521125,0.9411764705882353
24105,0.3450957376568117,0.9411764705882353
24106,0.3450476889214967,0.9409763905562225
24107,0.3450730060899552,0.9409763905562225
24108,0.3450983269738773,0.9409763905562225
24109,0.34512365157408087,0.9409763905562225
24110,0.3451489798913841,0.9409763905562225
24111,0.3451743119266055,0.9409763905562225
24112,0.3451996476805637,0.9409763905562225
24113,0.3452249871540777,0.9409763905562225
24114,0.34525033034796654,0.9409763905562225
24115,0.3452756772630497,0.9409763905562225
24116,0.34530102790014683,0.9409763905562225
24117,0.34532638226007784,0.9409763905562225
24118,0.3453517403436628,0.9409763905562225
24119,0.3453771021517221,0.9409763905562225
24120,0.3454024676850764,0.9409763905562225
24121,0.34542783694454643,0.9409763905562225
24122,0.3454532099309534,0.9409763905562225
24123,0.34547858664511866,0.9409763905562225
24124,0.34550396708786363,0.9409763905562225
24125,0.3455293512600103,0.9409763905562225
24126,0.3455547391623806,0.9409763905562225
24127,0.3455801307957969,0.9409763905562225
24128,0.3456055261610817,0.9409763905562225
24129,0.34563092525905786,0.9409763905562225
24130,0.3456563280905483,0.9409763905562225
24131,0.3456817346563763,0.9409763905562225
24132,0.3457071449573655,0.9409763905562225
24133,0.34573255899433947,0.9409763905562225
24134,0.3457579767681223,0.9409763905562225
24135,0.34578339827953825,0.9409763905562225
24136,0.3458088235294118,0.9409763905562225
24137,0.34583425251856753,0.9409763905562225
24138,0.34585968524783056,0.9409763905562225
24139,0.34588512171802605,0.9409763905562225
24140,0.34591056192997943,0.9409763905562225
24141,0.34593600588451634,0.9409763905562225
24142,0.34596145358246283,0.9409763905562225
24143,0.345986905024645,0.9409763905562225
24144,0.34601236021188936,0.9409763905562225
24145,0.34603781914502246,0.9409763905562225
24146,0.3460632818248712,0.9409763905562225
24147,0.3460887482522629,0.9409763905562225
24148,0.3461142184280247,0.9409763905562225
24149,0.3461396923529845,0.9409763905562225
24150,0.34616517002797,0.9409763905562225
24151,0.34619065145380934,0.9409763905562225
24152,0.346216136631331,0.9409763905562225
24153,0.34624162556136345,0.9409763905562225
24154,0.34626711824473566,0.9409763905562225
24155,0.34629261468227673,0.9409763905562225
24156,0.3463181148748159,0.9409763905562225
24157,0.3463436188231829,0.9409763905562225
24158,0.3463691265282074,0.9409763905562225
24159,0.3463946379907196,0.9409763905562225
24160,0.3464201532115498,0.9409763905562225
24161,0.34644567219152855,0.9409763905562225
24162,0.34647119493148665,0.9409763905562225
24163,0.34649672143225524,0.9409763905562225
24164,0.3465222516946655,0.9409763905562225
24165,0.34654778571954903,0.9409763905562225
24166,0.3464996315401621,0.9407763105242097
24167,0.34652516766158153,0.9407763105242097
24168,0.3465507075471698,0.9407763105242097
24169,0.34657625119775926,0.9407763105242097
24170,0.3466017986141825,0.9407763105242097
24171,0.3466273497972724,0.9407763105242097
24172,0.346652904747862,0.9407763105242097
24173,0.34667846346678466,0.9407763105242097
24174,0.34670402595487393,0.9407763105242097
24175,0.3467295922129636,0.9407763105242097
24176,0.3467551622418879,0.9407763105242097
24177,0.346780736042481,0.9407763105242097
24178,0.3468063136155775,0.9407763105242097
24179,0.3468318949620122,0.9407763105242097
24180,0.34685748008262024,0.9407763105242097
24181,0.3468830689782368,0.9407763105242097
24182,0.3468348826914564,0.9405762304921969
24183,0.3468604736958607,0.9405762304921969
24184,0.34688606847697756,0.9405762304921969
24185,0.34691166703564313,0.9405762304921969
24186,0.3469372693726937,0.9405762304921969
24187,0.346962875488966,0.9405762304921969
24188,0.3469884853852967,0.9405762304921969
24189,0.34701409906252306,0.9405762304921969
24190,0.34703971652148236,0.9405762304921969
24191,0.3470653377630122,0.9405762304921969
24192,0.3470909627879504,0.9405762304921969
24193,0.34711659159713504,0.9405762304921969
24194,0.3471422241914045,0.9405762304921969
24195,0.3471678605715974,0.9405762304921969
24196,0.34719350073855243,0.9405762304921969
24197,0.34721914469310877,0.9405762304921969
24198,0.3472447924361058,0.9405762304921969
24199,0.3471965723572431,0.9403761504601841
24200,0.3472222222222222,0.9403761504601841
24201,0.347247875877355,0.9403761504601841
24202,0.3472735333234816,0.9403761504601841
24203,0.3472991945614424,0.9403761504601841
24204,0.34732485959207804,0.9403761504601841
24205,0.3473505284162294,0.9403761504601841
24206,0.3473762010347376,0.9403761504601841
24207,0.3474018774484441,0.9403761504601841
24208,0.34742755765819044,0.9403761504601841
24209,0.3474532416648185,0.9403761504601841
24210,0.34747892946917047,0.9403761504601841
24211,0.34750462107208874,0.9403761504601841
24212,0.34753031647441585,0.9403761504601841
24213,0.34755601567699473,0.9403761504601841
24214,0.34758171868066856,0.9403761504601841
24215,0.3476074254862806,0.9403761504601841
24216,0.34763313609467456,0.9403761504601841
24217,0.34765885050669426,0.9403761504601841
24218,0.34768456872318393,0.9403761504601841
24219,0.34771029074498777,0.9403761504601841
24220,0.34773601657295056,0.9403761504601841
24221,0.3477617462079171,0.9403761504601841
24222,0.3477874796507326,0.9403761504601841
24223,0.34781321690224226,0.9403761504601841
24224,0.3478389579632919,0.9403761504601841
24225,0.34786470283472726,0.9403761504601841
24226,0.3478904515173945,0.9403761504601841
24227,0.3479162040121401,0.9403761504601841
24228,0.3479419603198105,0.9403761504601841
24229,0.3479677204412527,0.9403761504601841
24230,0.3479934843773138,0.9403761504601841
24231,0.34801925212884116,0.9403761504601841
24232,0.34804502369668244,0.9403761504601841
24233,0.34807079908168553,0.9403761504601841
24234,0.34802251518293587,0.9401760704281713
24235,0.34804829271905785,0.9401760704281713
24236,0.3480740740740741,0.9401760704281713
24237,0.34809985924883324,0.9401760704281713
24238,0.34812564824418435,0.9401760704281713
24239,0.3481514410609765,0.9401760704281713
24240,0.34817723770005926,0.9401760704281713
24241,0.3482030381622823,0.9401760704281713
24242,0.3482288424484956,0.9401760704281713
24243,0.3482546505595494,0.9401760704281713
24244,0.3482804624962941,0.9401760704281713
24245,0.34830627825958044,0.9401760704281713
24246,0.3483320978502594,0.9401760704281713
24247,0.3483579212691823,0.9401760704281713
24248,0.3483837485172005,0.9401760704281713
24249,0.3484095795951657,0.9401760704281713
24250,0.34843541450393,0.9401760704281713
24251,0.34846125324434557,0.9401760704281713
24252,0.3484870958172649,0.9401760704281713
24253,0.34851294222354073,0.9401760704281713
24254,0.3485387924640261,0.9401760704281713
24255,0.3485646465395742,0.9401760704281713
24256,0.34859050445103856,0.9401760704281713
24257,0.34861636619927294,0.9401760704281713
24258,0.3486422317851313,0.9401760704281713
24259,0.348668101209468,0.9401760704281713
24260,0.34869397447313744,0.9401760704281713
24261,0.3487198515769944,0.9401760704281713
24262,0.348745732521894,0.9401760704281713
24263,0.34877161730869144,0.9401760704281713
24264,0.34879750593824227,0.9401760704281713
24265,0.34882339841140225,0.9401760704281713
24266,0.3488492947290275,0.9401760704281713
24267,0.34887519489197416,0.9401760704281713
24268,0.3489010989010989,0.9401760704281713
24269,0.34892700675725846,0.9401760704281713
24270,0.34895291846131,0.9401760704281713
24271,0.3489788340141107,0.9401760704281713
24272,0.3490047534165181,0.9401760704281713
24273,0.3490306766693902,0.9401760704281713
24274,0.3490566037735849,0.9401760704281713
24275,0.34908253472996065,0.9401760704281713
24276,0.3491084695393759,0.9401760704281713
24277,0.34913440820268965,0.9401760704281713
24278,0.3491603507207609,0.9401760704281713
24279,0.349186297094449,0.9401760704281713
24280,0.34921224732461353,0.9401760704281713
24281,0.3492382014121145,0.9401760704281713
24282,0.3492641593578118,0.9401760704281713
24283,0.34929012116256597,0.9401760704281713
24284,0.3493160868272376,0.9401760704281713
24285,0.34934205635268756,0.9401760704281713
24286,0.34936802973977693,0.9401760704281713
24287,0.34939400698936723,0.9401760704281713
24288,0.34941998810232006,0.9401760704281713
24289,0.34944597307949726,0.9401760704281713
24290,0.3494719619217611,0.9401760704281713
24291,0.34949795462997396,0.9401760704281713
24292,0.3495239512049985,0.9401760704281713
24293,0.3495499516476977,0.9401760704281713
24294,0.3495759559589347,0.9401760704281713
24295,0.34960196413957295,0.9401760704281713
24296,0.3496279761904762,0.9401760704281713
24297,0.34965399211250836,0.9401760704281713
24298,0.3496800119065337,0.9401760704281713
24299,0.3497060355734167,0.9401760704281713
24300,0.34973206311402205,0.9401760704281713
24301,0.34975809452921475,0.9401760704281713
24302,0.34978412981986007,0.9401760704281713
24303,0.3498101689868235,0.9401760704281713
24304,0.3498362120309708,0.9401760704281713
24305,0.349862258953168,0.9401760704281713
24306,0.3498883097542815,0.9401760704281713
24307,0.3498398987266364,0.9399759903961584
24308,0.34986595174262736,0.9399759903961584
24309,0.34989200863930886,0.9399759903961584
24310,0.34991806941754805,0.9399759903961584
24311,0.3499441340782123,0.9399759903961584
24312,0.34997020262216927,0.9399759903961584
24313,0.3499962750502868,0.9399759903961584
24314,0.3500223513634332,0.9399759903961584
24315,0.3500484315624767,0.9399759903961584
24316,0.3500745156482861,0.9399759903961584
24317,0.3501006036217304,0.9399759903961584
24318,0.35012669548367864,0.9399759903961584
24319,0.35015279123500037,0.9399759903961584
24320,0.3501788908765653,0.9399759903961584
24321,0.3502049944092434,0.9399759903961584
24322,0.3502311018339049,0.9399759903961584
24323,0.3502572131514203,0.9399759903961584
24324,0.3502833283626603,0.9399759903961584
24325,0.350309447468496,0.9399759903961584
24326,0.3503355704697987,0.9399759903961584
24327,0.3502871205906481,0.9397759103641457
24328,0.350313245823389,0.9397759103641457
24329,0.3503393749533826,0.9397759103641457
24330,0.35036550798150085,0.9397759103641457
24331,0.3503916449086162,0.9397759103641457
24332,0.35041778573560134,0.9397759103641457
24333,0.3504439304633291,0.9397759103641457
24334,0.35047007909267275,0.9397759103641457
24335,0.35049623162450566,0.9397759103641457
24336,0.3505223880597015,0.9397759103641457
24337,0.35054854839913424,0.9397759103641457
24338,0.3505747126436782,0.9397759103641457
24339,0.35060088079420765,0.9397759103641457
24340,0.3506270528515975,0.9397759103641457
24341,0.3506532288167227,0.9397759103641457
24342,0.35067940869045844,0.9397759103641457
24343,0.35070559247368027,0.9397759103641457
24344,0.35073178016726403,0.9397759103641457
24345,0.35075797177208573,0.9397759103641457
24346,0.3507841672890217,0.9397759103641457
24347,0.3508103667189484,0.9397759103641457
24348,0.35083657006274277,0.9397759103641457
24349,0.35086277732128185,0.9397759103641457
24350,0.350888988495443,0.9397759103641457
24351,0.35091520358610384,0.9397759103641457
24352,0.35094142259414224,0.9397759103641457
24353,0.35096764552043636,0.9397759103641457
24354,0.3509938723658646,0.9397759103641457
24355,0.3510201031313056,0.9397759103641457
24356,0.3510463378176383,0.9397759103641457
24357,0.35107257642574186,0.9397759103641457
24358,0.35109881895649575,0.9397759103641457
24359,0.3511250654107797,0.9397759103641457
24360,0.3511513157894737,0.9397759103641457
24361,0.35117757009345796,0.9397759103641457
24362,0.35120382832361297,0.9397759103641457
24363,0.35123009048081955,0.9397759103641457
24364,0.3512563565659587,0.9397759103641457
24365,0.35128262657991177,0.9397759103641457
24366,0.35130890052356023,0.9397759103641457
24367,0.35133517839778594,0.9397759103641457
24368,0.351361460203471,0.9397759103641457
24369,0.35138774594149774,0.9397759103641457
24370,0.35141403561274875,0.9397759103641457
24371,0.351440329218107,0.9397759103641457
24372,0.3514666267584555,0.9397759103641457
24373,0.3514929282346778,0.9397759103641457
24374,0.3515192336476575,0.9397759103641457
24375,0.35154554299827856,0.9397759103641457
24376,0.35157185628742516,0.9397759103641457
24377,0.3515981735159817,0.9397759103641457
24378,0.35162449468483303,0.9397759103641457
24379,0.3516508197948641,0.9397759103641457
24380,0.35167714884696016,0.9397759103641457
24381,0.3517034818420067,0.9397759103641457
24382,0.3517298187808896,0.9397759103641457
24383,0.35175615966449486,0.9397759103641457
24384,0.3517825044937088,0.9397759103641457
24385,0.351808853269418,0.9397759103641457
24386,0.35183520599250934,0.9397759103641457
24387,0.35186156266387,0.9397759103641457
24388,0.35188792328438717,0.9397759103641457
24389,0.35191428785494866,0.9397759103641457
24390,0.3519406563764424,0.9397759103641457
24391,0.35196702884975645,0.9397759103641457
24392,0.3519934052757794,0.9397759103641457
24393,0.3520197856553998,0.9397759103641457
24394,0.35204616998950683,0.9397759103641457
24395,0.3520725582789896,0.9397759103641457
24396,0.3520989505247376,0.9397759103641457
24397,0.35212534672764073,0.9397759103641457
24398,0.35215174688858897,0.9397759103641457
24399,0.35217815100847266,0.9397759103641457
24400,0.3522045590881824,0.9397759103641457
24401,0.3522309711286089,0.9397759103641457
24402,0.3522573871306435,0.9397759103641457
24403,0.35228380709517737,0.9397759103641457
24404,0.3523102310231023,0.9397759103641457
24405,0.3523366589153102,0.9397759103641457
24406,0.3523630907726932,0.9397759103641457
24407,0.35238952659614375,0.9397759103641457
24408,0.35241596638655465,0.9397759103641457
24409,0.3524424101448188,0.9397759103641457
24410,0.3524688578718295,0.9397759103641457
24411,0.3524953095684803,0.9397759103641457
24412,0.352521765235665,0.9397759103641457
24413,0.35254822487427756,0.9397759103641457
24414,0.35257468848521245,0.9397759103641457
24415,0.35260115606936415,0.9397759103641457
24416,0.3526276276276276,0.9397759103641457
24417,0.35265410316089796,0.9397759103641457
24418,0.3526805826700706,0.9397759103641457
24419,0.35270706615604114,0.9397759103641457
24420,0.3527335536197056,0.9397759103641457
24421,0.3527600450619602,0.9397759103641457
24422,0.3527114315757849,0.9395758303321329
24423,0.35266281078644934,0.93937575030012
24424,0.35268930288461536,0.93937575030012
24425,0.35264067312748854,0.9391756702681072
24426,0.3526671675432006,0.9391756702681072
24427,0.35269366594034113,0.9391756702681072
24428,0.3527201683198076,0.9391756702681072
24429,0.35274667468249793,0.9391756702681072
24430,0.3527731850293101,0.9391756702681072
24431,0.3527996993611424,0.9391756702681072
24432,0.35282621767889355,0.9391756702681072
24433,0.3528527399834624,0.9391756702681072
24434,0.352879266275748,0.9391756702681072
24435,0.3529057965566499,0.9391756702681072
24436,0.35293233082706765,0.9391756702681072
24437,0.35295886908790136,0.9391756702681072
24438,0.3529854113400511,0.9391756702681072
24439,0.35301195758441756,0.9391756702681072
24440,0.3530385078219013,0.9391756702681072
24441,0.35306506205340354,0.9391756702681072
24442,0.3530916202798255,0.9391756702681072
24443,0.3531181825020688,0.9391756702681072
24444,0.3531447487210352,0.9391756702681072
24445,0.353171318937627,0.9391756702681072
24446,0.3531978931527464,0.9391756702681072
24447,0.35322447136729623,0.9391756702681072
24448,0.3532510535821794,0.9391756702681072
24449,0.35327763979829907,0.9391756702681072
24450,0.3533042300165588,0.9391756702681072
24451,0.3533308242378623,0.9391756702681072
24452,0.3532821439325504,0.9389755902360944
24453,0.35330874049537003,0.9389755902360944
24454,0.35326005119710885,0.9387755102040817
24455,0.35328665010164895,0.9387755102040817
24456,0.3533132530120482,0.9387755102040817
24457,0.3533398599292115,0.9387755102040817
24458,0.35336647085404427,0.9387755102040817
24459,0.353393085787452,0.9387755102040817
24460,0.35341970473034046,0.9387755102040817
24461,0.35344632768361584,0.9387755102040817
24462,0.3534729546481844,0.9387755102040817
24463,0.35349958562495293,0.9387755102040817
24464,0.3535262206148282,0.9387755102040817
24465,0.3535528596187175,0.9387755102040817
24466,0.35357950263752824,0.9387755102040817
24467,0.3536061496721682,0.9387755102040817
24468,0.35363280072354536,0.9387755102040817
24469,0.353659455792568,0.9387755102040817
24470,0.35368611488014473,0.9387755102040817
24471,0.3537127779871843,0.9387755102040817
24472,0.3537394451145959,0.9387755102040817
24473,0.35376611626328885,0.9387755102040817
24474,0.3537927914341728,0.9387755102040817
24475,0.3538194706281578,0.9387755102040817
24476,0.35384615384615387,0.9387755102040817
24477,0.3538728410890716,0.9387755102040817
24478,0.3538995323578217,0.9387755102040817
24479,0.3539262276533152,0.9387755102040817
24480,0.35395292697646347,0.9387755102040817
24481,0.35397963032817803,0.9387755102040817
24482,0.3539308887882903,0.9385754301720688
24483,0.3539575945069041,0.9385754301720688
24484,0.3539843042559614,0.9385754301720688
24485,0.35401101803637464,0.9385754301720688
24486,0.3540377358490566,0.9385754301720688
24487,0.3540644576949204,0.9385754301720688
24488,0.35409118357487923,0.9385754301720688
24489,0.3541179134898468,0.9385754301720688
24490,0.3541446474407368,0.9385754301720688
24491,0.35417138542846355,0.9385754301720688
24492,0.3541981274539414,0.9385754301720688
24493,0.354224873518085,0.9385754301720688
24494,0.3542516236218094,0.9385754301720688
24495,0.3542783777660298,0.9385754301720688
24496,0.35430513595166163,0.9385754301720688
24497,0.3543318981796208,0.9385754301720688
24498,0.35435866445082337,0.9385754301720688
24499,0.35438543476618567,0.9385754301720688
24500,0.35441220912662436,0.9385754301720688
24501,0.3544389875330563,0.9385754301720688
24502,0.35446576998639867,0.9385754301720688
24503,0.35449255648756894,0.9385754301720688
24504,0.3545193470374849,0.9385754301720688
24505,0.3545461416370645,0.9385754301720688
24506,0.354572940287226,0.9385754301720688
24507,0.354599742988888,0.9385754301720688
24508,0.3546265497429695,0.9385754301720688
24509,0.3546533605503894,0.9385754301720688
24510,0.35468017541206714,0.9385754301720688
24511,0.3547069943289225,0.9385754301720688
24512,0.35473381730187536,0.9385754301720688
24513,0.354760644331846,0.9385754301720688
24514,0.35478747541975497,0.9385754301720688
24515,0.35481431056652296,0.9385754301720688
24516,0.35484114977307113,0.9385754301720688
24517,0.35486799304032074,0.9385754301720688
24518,0.3548948403691935,0.9385754301720688
24519,0.35492169176061134,0.9385754301720688
24520,0.35494854721549635,0.9385754301720688
24521,0.35497540673477107,0.9385754301720688
24522,0.35500227031935827,0.9385754301720688
24523,0.3550291379701809,0.9385754301720688
24524,0.35505600968816226,0.9385754301720688
24525,0.355082885474226,0.9385754301720688
24526,0.355109765329296,0.9385754301720688
24527,0.35513664925429633,0.9385754301720688
24528,0.35516353725015143,0.9385754301720688
24529,0.35519042931778605,0.9385754301720688
24530,0.3552173254581251,0.9385754301720688
24531,0.3552442256720939,0.9385754301720688
24532,0.355271129960618,0.9385754301720688
24533,0.3552980383246232,0.9385754301720688
24534,0.3553249507650356,0.9385754301720688
24535,0.3553518672827816,0.9385754301720688
24536,0.3553787878787879,0.9385754301720688
24537,0.35540571255398135,0.9385754301720688
24538,0.3554326413092893,0.9385754301720688
24539,0.35545957414563917,0.9385754301720688
24540,0.3554865110639588,0.9385754301720688
24541,0.3555134520651762,0.9385754301720688
24542,0.3555403971502198,0.9385754301720688
24543,0.3555673463200182,0.9385754301720688
24544,0.3555942995755003,0.9385754301720688
24545,0.35564821834723276,0.9385754301720688
24546,0.3556751838653423,0.9385754301720688
24547,0.3557021534728541,0.9385754301720688
24548,0.35572912717069843,0.9385754301720688
24549,0.35575610495980586,0.9385754301720688
24550,0.3557830868411073,0.9385754301720688
24551,0.355810072815534,0.9385754301720688
24552,0.3558370628840173,0.9385754301720688
24553,0.355864057047489,0.9385754301720688
24554,0.35589105530688114,0.9385754301720688
24555,0.35591805766312595,0.9385754301720688
24556,0.3559450641171561,0.9385754301720688
24557,0.3559720746699044,0.9385754301720688
24558,0.355999089322304,0.9385754301720688
24559,0.3560261080752884,0.9385754301720688
24560,0.3560531309297913,0.9385754301720688
24561,0.35608015788674663,0.9385754301720688
24562,0.35610718894708876,0.9385754301720688
24563,0.3561342241117522,0.9385754301720688
24564,0.35616126338167187,0.9385754301720688
24565,0.35618830675778285,0.9385754301720688
24566,0.3562153542410206,0.9385754301720688
24567,0.35624240583232075,0.9385754301720688
24568,0.3562694615326194,0.9385754301720688
24569,0.3562965213428528,0.9385754301720688
24570,0.35632358526395747,0.9385754301720688
24571,0.35635065329687027,0.9385754301720688
24572,0.3563017549190914,0.938375350140056
24573,0.3563288254064732,0.938375350140056
24574,0.3563559000075982,0.938375350140056
24575,0.35638297872340424,0.938375350140056
24576,0.3564100615548294,0.938375350140056
24577,0.356437148502812,0.938375350140056
24578,0.35646423956829065,0.938375350140056
24579,0.3564913347522043,0.938375350140056
24580,0.3565184340554922,0.938375350140056
24581,0.3565455374790938,0.938375350140056
24582,0.3565726450239489,0.938375350140056
24583,0.3565997566909976,0.938375350140056
24584,0.35662687248118013,0.938375350140056
24585,0.35665399239543727,0.938375350140056
24586,0.35668111643470984,0.938375350140056
24587,0.35670824459993916,0.938375350140056
24588,0.35673537689206664,0.938375350140056
24589,0.35676251331203407,0.938375350140056
24590,0.3567896538607836,0.938375350140056
24591,0.35681679853925746,0.938375350140056
24592,0.35684394734839836,0.938375350140056
24593,0.3568711002891493,0.938375350140056
24594,0.3568982573624534,0.938375350140056
24595,0.3569254185692542,0.938375350140056
24596,0.35695258391049545,0.938375350140056
24597,0.35697975338712135,0.938375350140056
24598,0.35700692700007614,0.938375350140056
24599,0.3570341047503045,0.938375350140056
24600,0.3570612866387514,0.938375350140056
24601,0.3570884726663621,0.938375350140056
24602,0.3571156628340821,0.938375350140056
24603,0.35714285714285715,0.938375350140056
24604,0.3571700555936334,0.938375350140056
24605,0.3571972581873572,0.938375350140056
24606,0.3572244649249752,0.938375350140056
24607,0.3572516758074345,0.938375350140056
24608,0.3572788908356822,0.938375350140056
24609,0.35730611001066587,0.938375350140056
24610,0.35733333333333334,0.938375350140056
24611,0.35736056080463274,0.938375350140056
24612,0.35738779242551244,0.938375350140056
24613,0.3574150281969212,0.938375350140056
24614,0.35744226811980795,0.938375350140056
24615,0.35746951219512196,0.938375350140056
24616,0.3574967604238128,0.938375350140056
24617,0.3575240128068303,0.938375350140056
24618,0.35755126934512466,0.938375350140056
24619,0.35757853003964624,0.938375350140056
24620,0.3576057948913458,0.938375350140056
24621,0.35763306390117433,0.938375350140056
24622,0.3576603370700831,0.938375350140056
24623,0.3576876143990238,0.938375350140056
24624,0.3577148958889482,0.938375350140056
24625,0.35774218154080856,0.938375350140056
24626,0.35776947135555726,0.938375350140056
24627,0.35779676533414706,0.938375350140056
24628,0.3578240634775311,0.938375350140056
24629,0.3578513657866626,0.938375350140056
24630,0.35787867226249526,0.938375350140056
24631,0.3579059829059829,0.938375350140056
24632,0.3579332977180798,0.938375350140056
24633,0.3579606166997405,0.938375350140056
24634,0.3579879398519197,0.938375350140056
24635,0.3580152671755725,0.938375350140056
24636,0.35804259867165433,0.938375350140056
24637,0.3580699343411208,0.938375350140056
24638,0.35809727418492787,0.938375350140056
24639,0.35812461820403174,0.938375350140056
24640,0.35815196639938907,0.938375350140056
24641,0.35817931877195663,0.938375350140056
24642,0.3582066753226915,0.938375350140056
24643,0.35823403605255116,0.938375350140056
24644,0.35818501260407914,0.9381752701080432
24645,0.35821237585943466,0.9381752701080432
24646,0.3582397432958973,0.9381752701080432
24647,0.3582671149144254,0.9381752701080432
24648,0.3582944907159777,0.9381752701080432
24649,0.35832187070151306,0.9381752701080432
24650,0.3583492548719908,0.9381752701080432
24651,0.35837664322837054,0.9381752701080432
24652,0.358404035771612,0.9381752701080432
24653,0.35843143250267545,0.9381752701080432
24654,0.3584588334225212,0.9381752701080432
24655,0.3584862385321101,0.9381752701080432
24656,0.3585136478324031,0.9381752701080432
24657,0.35854106132436153,0.9381752701080432
24658,0.358568479008947,0.9381752701080432
24659,0.35859590088712145,0.9381752701080432
24660,0.35862332695984706,0.9381752701080432
24661,0.35865075722808626,0.9381752701080432
24662,0.35867819169280196,0.9381752701080432
24663,0.3587056303549572,0.9381752701080432
24664,0.3587330732155153,0.9381752701080432
24665,0.3587605202754399,0.9381752701080432
24666,0.35878797153569514,0.9381752701080432
24667,0.35881542699724517,0.9381752701080432
24668,0.35884288666105457,0.9381752701080432
24669,0.3588703505280882,0.9381752701080432
24670,0.35889781859931114,0.9381752701080432
24671,0.3589252908756889,0.9381752701080432
24672,0.35895276735818726,0.9381752701080432
24673,0.3589802480477722,0.9381752701080432
24674,0.35900773294541,0.9381752701080432
24675,0.3590352220520674,0.9381752701080432
24676,0.35906271536871126,0.9381752701080432
24677,0.35909021289630877,0.9381752701080432
24678,0.35911771463582753,0.9381752701080432
24679,0.3591452205882353,0.9381752701080432
24680,0.3591727307545002,0.9381752701080432
24681,0.3592002451355906,0.9381752701080432
24682,0.3592277637324753,0.9381752701080432
24683,0.3592552865461232,0.9381752701080432
24684,0.35928281357750363,0.9381752701080432
24685,0.3593103448275862,0.9381752701080432
24686,0.3593378802973408,0.9381752701080432
24687,0.3593654199877376,0.9381752701080432
24688,0.35939296389974706,0.9381752701080432
24689,0.35942051203434,0.9381752701080432
24690,0.35944806439248755,0.9381752701080432
24691,0.359475620975161,0.9381752701080432
24692,0.35950318178333207,0.9381752701080432
24693,0.3595307468179727,0.9381752701080432
24694,0.35955831608005523,0.9381752701080432
24695,0.35958588957055215,0.9381752701080432
24696,0.3595367742925071,0.9379751900760304
24697,0.35956435036048473,0.9379751900760304
24698,0.35959193065889394,0.9379751900760304
24699,0.3596195151887082,0.9379751900760304
24700,0.35964710395090144,0.9379751900760304
24701,0.35967469694644777,0.9379751900760304
24702,0.35970229417632166,0.9379751900760304
24703,0.3597298956414979,0.9379751900760304
24704,0.3597575013429514,0.9379751900760304
24705,0.3597851112816577,0.9379751900760304
24706,0.3598127254585924,0.9379751900760304
24707,0.35984034387473135,0.9379751900760304
24708,0.3598679665310509,0.9379751900760304
24709,0.35989559342852756,0.9379751900760304
24710,0.3599232245681382,0.9379751900760304
24711,0.35982492513245795,0.9375750300120048
24712,0.3598525572108739,0.9375750300120048
24713,0.3598801935335228,0.9375750300120048
24714,0.3598310291858679,0.937374949979992
24715,0.35985866810046857,0.937374949979992
24716,0.35988631126133047,0.937374949979992
24717,0.35991395866943227,0.937374949979992
24718,0.3599416103257529,0.937374949979992
24719,0.3599692662312716,0.937374949979992
24720,0.3599969263869679,0.937374949979992
24721,0.36002459079382154,0.937374949979992
24722,0.3600522594528128,0.937374949979992
24723,0.360079932364922,0.937374949979992
24724,0.3601076095311299,0.937374949979992
24725,0.36013529095241753,0.937374949979992
24726,0.3601629766297663,0.937374949979992
24727,0.36019066656415777,0.937374949979992
24728,0.3602183607565739,0.937374949979992
24729,0.3602460592079969,0.937374949979992
24730,0.3602737619194094,0.937374949979992
24731,0.3603014688917942,0.937374949979992
24732,0.36032918012613446,0.937374949979992
24733,0.3603568956234136,0.937374949979992
24734,0.36038461538461536,0.937374949979992
24735,0.3604123394107239,0.937374949979992
24736,0.3604400677027235,0.937374949979992
24737,0.3604678002615988,0.937374949979992
24738,0.36049553708833487,0.937374949979992
24739,0.3605232781839169,0.937374949979992
24740,0.36055102354933044,0.937374949979992
24741,0.3605787731855615,0.937374949979992
24742,0.36052955665024633,0.9371748699479792
24743,0.36055730890616583,0.9371748699479792
